Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
06/30/2022,0.826,1.27,0.785,1.041,30363831.2,1656633599999000000,30452591.1301,153625,15479494.3,15576937.1607,0
07/01/2022,1.041,1.418,1.021,1.332,44299766.4,1656719999999000000,53652443.3768,220246,22446477.4,27214900.5515,0
07/02/2022,1.331,1.379,1.133,1.144,12912297.9,1656806399999000000,16043273.3763,59873,6434979.5,7996887.5861,0
07/03/2022,1.144,1.158,1.042,1.057,6613185.3,1656892799999000000,7191663.5466,21799,3260062.4,3543763.6924,0
07/04/2022,1.058,1.073,0.982,1.009,4407241.0,1656979199999000000,4464511.2101,17318,2324668.3,2355462.8191,0
07/05/2022,1.009,1.1,0.984,1.042,6672047.8,1657065599999000000,6980870.6569,23742,3303864.7,3467453.2385,0
07/06/2022,1.042,1.057,0.992,1.003,3109546.9,1657151999999000000,3169608.928,12130,1481988.1,1512025.3447,0
07/07/2022,1.002,1.024,0.994,1.011,2541170.7,1657238399999000000,2567413.942,8963,1153510.6,1167331.3806,0
07/08/2022,1.012,1.03,0.93,0.945,3276978.1,1657324799999000000,3172066.4034,14025,1704011.8,1649191.7886,0
07/09/2022,0.945,1.043,0.945,1.01,2768370.1,1657411199999000000,2778920.1912,10633,1114018.0,1118806.2482,0
07/10/2022,1.009,1.015,0.924,0.936,1729309.8,1657497599999000000,1664817.6914,8089,935092.1,900021.1685,0
07/11/2022,0.936,0.936,0.848,0.86,1643294.6,1657583999999000000,1475635.76,7900,739077.5,664182.8559,0
07/12/2022,0.859,0.922,0.854,0.855,1815365.1,1657670399999000000,1609476.0032,7746,943073.3,836704.4883,0
07/13/2022,0.855,0.883,0.797,0.856,2935685.4,1657756799999000000,2443454.5882,10724,1504451.1,1250412.8106,0
07/14/2022,0.856,0.955,0.847,0.931,2441265.8,1657843199999000000,2190082.6937,10445,1248203.4,1122603.8982,0
07/15/2022,0.932,0.935,0.877,0.9,1357038.5,1657929599999000000,1232415.8398,6880,699916.6,636024.7491,0
07/16/2022,0.9,0.97,0.882,0.944,1576830.9,1658015999999000000,1469169.2465,7551,775008.7,723188.1453,0
07/17/2022,0.945,0.976,0.927,0.94,1457462.9,1658102399999000000,1387690.1644,6768,744222.4,709254.2549,0
07/18/2022,0.939,1.009,0.938,0.983,2307589.0,1658188799999000000,2257182.5636,11093,1114346.7,1090374.2961,0
07/19/2022,0.982,1.028,0.952,1.006,1693005.6,1658275199999000000,1681486.847,10138,819420.9,814045.3446,0
07/20/2022,1.008,1.041,0.918,0.93,2072821.7,1658361599999000000,2034833.405,9887,969495.0,948422.4078,0
07/21/2022,0.932,0.952,0.898,0.945,1078196.0,1658447999999000000,1001703.2125,5877,539385.2,501269.5981,0
07/22/2022,0.944,0.978,0.894,0.907,969514.2,1658534399999000000,911166.0607,4759,492370.6,462653.5059,0
07/23/2022,0.907,0.934,0.875,0.909,800846.1,1658620799999000000,722985.8005,4080,403146.8,363921.1972,0
07/24/2022,0.907,0.947,0.901,0.905,599922.1,1658707199999000000,552817.4728,3239,245532.7,226289.1321,0
07/25/2022,0.903,0.912,0.838,0.84,1142518.4,1658793599999000000,1003146.0743,6624,520837.9,457501.1081,0
07/26/2022,0.839,0.858,0.807,0.848,1002043.2,1658879999999000000,831002.7846,5425,499881.9,414377.1036,0
07/27/2022,0.849,0.89,0.826,0.889,1112310.6,1658966399999000000,954157.8144,6813,521336.7,448541.8441,0
07/28/2022,0.889,0.959,0.878,0.941,1691679.8,1659052799999000000,1551517.9542,7845,811863.1,744596.8119,0
